name,ghs
AVENIDA PROFESSOR CRISTOVAM DOS SANTOS,7h2
AVENIDA PROFESSOR EDMUNDO FONTENELLE,7h2w
AVENIDA PROFESSOR MAGALHAES PENIDO,7h2
AVENIDA PROFESSOR MARIO WERNECK,7h2w
AVENIDA PROFESSOR SYLVIO DE VASCONCELLOS,7h2w
AVENIDA PROTASIO DE OLIVEIRA PENNA,7h2w
AVENIDA PRUDENTE DE MORAIS,7h2w
AVENIDA QUATRO MIL CENTO E CINQUENTA E TRES,7h2
AVENIDA QUATRO MIL CENTO E SETENTA E CINCO,7h2
AVENIDA QUATRO MIL CENTO E SETENTA E DOIS,7h2w
AVENIDA QUATRO MIL QUINHENTOS E CINQUENTA E QUATRO,7h2w
AVENIDA RAIMUNDO PEDRO RODRIGUES,7h2w
AVENIDA RAJA GABAGLIA,7h2w
AVENIDA RAUL MOURAO GUIMARAES,7h2w
AVENIDA RESSACA,7h2w
AVENIDA RIBEIRO DE PAIVA,7h2w
AVENIDA ROSA LEAO,7h2
AVENIDA SALAMANCA,7h2
AVENIDA SANITARIA,7h2w
AVENIDA SANITARIA DOIS,7h2w
AVENIDA SANTA ALBERTINA,7h2
AVENIDA SANTA MATILDE,7h2w
AVENIDA SANTA ROSA,7h2
AVENIDA SANTA TEREZA,7h2
AVENIDA SANTA TEREZINHA,7h2w
AVENIDA SANTOS DUMONT,7h2
AVENIDA SAO TOME DO PRINCIPE,7h2
AVENIDA SARAMENHA,7h2
AVENIDA SENADOR JOSE AUGUSTO,7h2w
AVENIDA SENADOR LEVINDO COELHO,7h2w
AVENIDA SERRA DO NAVIO,7h2
AVENIDA SERRANA,7h2w
AVENIDA SICILIA,7h2w
AVENIDA SIDERAL,7h2w
AVENIDA SIGMUND WEISS,7h2w
AVENIDA SILVA LOBO,7h2w
AVENIDA SILVIANO BRANDAO,7h2
AVENIDA SINFRONIO BROCHADO,7h2w
AVENIDA SOLFERINA RICCI PACE,7h2w
AVENIDA SUZANA,7h2
AVENIDA TEJUCO,7h2w
AVENIDA TORINO,7h2
AVENIDA TRES MIL CENTO E CINQUENTA E TRES,7h2
AVENIDA TRES MIL DUZENTOS E SESSENTA E CINCO,7h2
AVENIDA TRES MIL SEISCENTOS E UM,7h2w
AVENIDA TRINTA E UM DE MARCO,7h2w
AVENIDA UM,7h2w
AVENIDA VEREADOR CICERO ILDEFONSO,7h2w
AVENIDA VERMELHO,7h2
AVENIDA VICENTE PIMENTEL,7h2w
AVENIDA VILARINHO,7h2
AVENIDA VISCONDE DE IBITURUNA,7h2w
AVENIDA VITORIA,7h2
AVENIDA WALDYR SOEIRO EMRICH,7h2w
AVENIDA WALTER AMADEU PACE,7h2w
AVENIDA WARLEY APARECIDO MARTINS,7h2w
AVENIDA WASHINGTON LUIZ,7h2
AVENIDA XIMANGO,7h2w
BECO A,7h2 7h2w
BECO AA,7h2
BECO ABACALIPTO,7h2
BECO ABACATE,7h2
BECO ABEL VENAL,7h2
BECO ABREU,7h2
BECO ACESITA,7h2w
BECO ACESSO AO VIADUTO,7h2
BECO ACESSORIO,7h2
BECO ACIDENTAL,7h2
BECO ADALGISA,7h2
BECO ADALIA,7h2w
BECO ADAO SANTANA,7h2w
BECO ADAO SANTANA DOIS,7h2w
BECO ADELINA,7h2w
BECO ADELSON,7h2w
BECO ADEMAR MACHADO,7h2
BECO ADONIAS FILHO,7h2
BECO ADRIANO,7h2
BECO AGRIPINO,7h2
BECO AGUA DOCE DO MANTENA,7h2
BECO AGUA MARINHA,7h2w
BECO AGUAS MARINHAS,7h2
BECO AGUIAR,7h2w
BECO AIMORES,7h2 7h2w
BECO ALAGOAS,7h2
BECO ALAIDE,7h2w
BECO ALAIR OLIVEIRA MARTINS,7h2
BECO ALAMEDA CENTRAL,7h2w
BECO ALAMEDA CRISANDALIA,7h2w
BECO ALAMEDA DAS BONINAS,7h2w
BECO ALAMEDA DAS CRIANCAS,7h2w
BECO ALAMEDA DAS FLORES,7h2w
BECO ALAMEDA DAS MARGARIDAS,7h2w
BECO ALAMEDA DAS ORQUIDEAS,7h2w
BECO ALAMEDA DAS PALMAS,7h2w
BECO ALAMEDA DAS PERPETUAS,7h2w
BECO ALAMEDA DAS ROSAS,7h2w
BECO ALAMEDA DAS VIOLETAS,7h2w
BECO ALAMEDA DO ENGENHO,7h2w
BECO ALAMEDA DO IMBE,7h2w
BECO ALAMEDA DOS IPES,7h2w
BECO ALAMEDA DOS LIRIOS,7h2w
BECO ALAMEDA DOS PINHEIROS,7h2w
BECO ALAMEDA FLOR DA NOITE,7h2w
BECO ALAMEDA FLOR DE MAIO,7h2w
BECO ALAMEDA REAL,7h2w
BECO ALAMEDA UNIAO,7h2w
BECO ALBITA,7h2
BECO ALCIDES,7h2
BECO ALCINO JOSE,7h2w
BECO ALEGRE,7h2w
BECO ALEGRE DOIS,7h2w
BECO ALEGRE UM,7h2w
BECO ALEGRIA,7h2 7h2w
BECO ALEGRIA DA ROCA,7h2w
BECO ALEIXO,7h2w
BECO ALELUIA,7h2
BECO ALEXANDRE,7h2 7h2w
BECO ALFREDO PINTO,7h2
BECO ALICE,7h2 7h2w
BECO ALICEDRO,7h2w
BECO ALIPIO DELFINO,7h2
BECO ALIPIO MARTINS,7h2
BECO ALMENARA,7h2
BECO ALMIRANTE,7h2w
BECO ALTEROSA,7h2w
BECO ALTO DO VITORIA,7h2
BECO ALUINA DOS SANTOS,7h2w
BECO ALUNA KELLEN DE FARIA,7h2w
BECO ALVARADA UM,7h2
BECO ALVARENGA,7h2w
BECO ALVARO DA SILVEIRA,7h2w
BECO ALVES,7h2 7h2w
BECO ALVORADA,7h2
BECO ALZIRA PEREIRA,7h2
BECO AMALIA,7h2
BECO AMARAL,7h2 7h2w
BECO AMARELINHA,7h2
BECO AMARILIS,7h2w
BECO AMEDISTA,7h2w
BECO AMELIA,7h2w
BECO AMERICO ROCHA,7h2w
BECO AMETISTA,7h2
BECO AMIZADE,7h2
BECO AMORIM,7h2
BECO ANA,7h2w
BECO ANCHIETA,7h2
BECO ANDADOR,7h2w
BECO ANDARAI,7h2w
BECO ANDOR MACIEL,7h2w
BECO ANDORINHA,7h2 7h2w
BECO ANDRE FERNANDES,7h2w
BECO ANDRE LUIZ,7h2w
BECO ANDREIA MARGARETE,7h2
BECO ANDREIA MARGARETE CAMILO,7h2
BECO ANDRINI CAMPOS DE OLIVEIRA,7h2
BECO ANGELINO,7h2w
BECO ANGELONIA,7h2
BECO ANTENA,7h2w
BECO ANTONIO ALEANO,7h2
BECO ANTONIO BATISTA,7h2
BECO ANTONIO CANUTO,7h2w
BECO ANTONIO DE ALBUQUERQUE,7h2
BECO ANTONIO EVANGELISTA,7h2
BECO ANTONIO FELIPE ARAUJO,7h2
BECO ANTONIO MARQUES,7h2w
BECO ANTONIO MONTEIRO,7h2
BECO ANTONIO PEDRO,7h2
BECO ANTONIO PEDROSA,7h2
BECO ANTONIO ROCHA ALMEIDA,7h2
BECO ANTONIO VIEIRA NUNES,7h2w
BECO APARECIDA,7h2
BECO ARACA DO CAMPO,7h2
BECO ARANA,7h2
BECO ARAPINHA,7h2
BECO ARARUAMA,7h2w
BECO ARAUJO,7h2w
BECO ARAXA,7h2w
BECO ARCANIA,7h2w
BECO ARCILIA FERREIRA GUIMARAES,7h2
