name,ghs
"RUA SYLVIO PIRES DE MELLO,PRF",75cmk
RUA T (C BALNEARIA ITAIPU),75cmk
"RUA TABAJARA DE A GAMA,DR",75cmk
RUA TABAJARAS,75cme
"RUA TAINHAS,DAS",75cm
"RUA TAMARINDO,CEL",75cm
RUA TAMOIOS,75cme
RUA TAPAJOS,75cme
RUA TAPERA,75cms
RUA TAPUIAS,75cme
RUA TATUIS,75cm
RUA TAVARES DE MACEDO,75cm 75cme
"RUA TAYLOR RIBEIRO MELLO,PRF",75cm
"RUA TEFFE,ALM",75cm
RUA TEIXEIRA DE FREITAS,75cmg 75cmge
RUA TERCEIRA,75cmu
RUA TERESOPOLIS,75cme
RUA TEREZINHA C DOS REIS PRFA,75cm
"RUA TEREZINHA DO M JESUS,STA",75cmg
RUA TERRA NOVA,75cms
RUA THEOPHILO FCO CRUZ NUNES,75cms
"RUA THEOPHILO RODRIGUES,VER",75cm
RUA THOMAS CORMACK,75cmk
"RUA THOMAZ LIMA,CDOR",75cm
RUA TIERES FRANCISCO SANTANA,75cms
RUA TIMBIRAS,75cme
RUA TIRADENTES,75cm
RUA TOCANTINS,75cme
"RUA TOLEDO PIZA,DES",75cme
RUA TOULOUSE LAUTREC,75cmu
RUA TULIO PERLINGEIRO,75cme
"RUA TULIPAS,DAS",75cmk
RUA TUPINAMBAS,75cme
RUA TUPINIQUINS,75cme
RUA TUPIS,75cme
RUA UIRAPURU,75cm 75cmk 75cms
RUA ULISSES DE O MADRUGA,75cmk
"RUA UMBELINO SILVA,JORN",75cm
RUA URUBATA,75cme
RUA URUGUAI,75cmu
"RUA URUGUAI,VISC DE",75cm
RUA UTILDE JARDIM,75cms 75cmu
RUA VALE DO SOL,75cmk
"RUA VARGAS,PRES",75cm
"RUA VASCO DE F BARCELLOS,DR",75cmg
RUA VERA CRISPINO DE FREITAS,75cm
RUA VERA LUCIA PEIXOTO,75cmk
"RUA VICENTE ROMANO,PROF",75cm
RUA VICTOR MEIRELLES,75cmu
"RUA VICTORIA SAENZ,IRMA",75cms
"RUA VILA LOBOS,MAEST",75cmg
"RUA VILANOVA MACHADO,PREF",75cmg 75cmgh
"RUA VILAS LOBOS,MTO",75cmg
RUA VINCENT VAN GOGH,75cmu
RUA VINTE E CINCO DE NOVEMBRO,75cms
RUA VINTE E UM DE ABRIL,75cme
"RUA VIOLETAS,DAS",75cmk
RUA VISTA ALEGRE,75cme 75cmg
RUA VITAL BRASIL FILHO,75cme
"RUA VITORIA,ME",75cm
RUA WADIH CURI,75cme
RUA WALDEMAR WANDERLEY,75cm
RUA WALDENIR LIMA,75cmu
"RUA WALDIR CABRAL,DR",75cme
"RUA WALDIR COSTA,DR",75cme 75cmeb
"RUA WALDIR GUILHERME,DEL",75cm
RUA WALDIR JOSE DA SILVA,75cmk 75cms
"RUA WALTER MADEIRA,DR",75cm 75cmeb
RUA WALTER NEVES,75cmu
"RUA WILSON REIS,JORN (SOTER)",75cmt
"RUA WILSON VIEIRA,DR",75cm
"RUA WILTON BARCELLOS,VER",75cm 75cmu
RUA X (C BALNEARIA ITAIPU),75cmk
RUA XAVIER DE BRITO,75cm
"RUA YONE T DE MOURA CRUZ,DRA",75cmk
RUA ZERY PINTO DA SILVA (ANT. RUA A),75cme
"RUA ZETHO C CALDAS,V-ALM",75cm
RUA ZILMAR DE OLIVEIRA,75cmk
"RUA ZINIAS,DAS",75cmk
"RUA ZORAIDA B. ALCANTARA,PROF",75cmg
"RUA ZULEIKA BRASIL SILVA,PRFA",75cmg
"RUA ZULMIRA BARBOSA,DONA",75cmg
TR B,75cme
TR J,75cmk
TRV 22 (VALE FELIZ),75cm 75cmt
TRV 31,75cme
TRV 4,75cmgk
TRV 8,75cmgk
TRV 9,75cmgk
TRV A,75cme 75cmge 75cmgk
TRV A (IMOBILIARIA S BENTO),75cmg
TRV A (SILVINO PONTES),75cmg 75cmu
TRV ABILIO SOARES,75cm
TRV AFONSO CESAR,75cmg
TRV AFONSO VIANNA,75cmg
TRV AHIESER RIBEIRO,75cmg
TRV ALBERTINA FARIAS,75cme
TRV ALBERTINA LADEIRA,75cmge
TRV ALBERTO COELHO,75cmg
TRV ALBERTO VITOR,75cm
TRV ALBUQUERQUE,75cmgh 75cmgk
TRV ALEXANDRE FLEMING,75cme
TRV ALICE,75cmg
TRV ALICE GALVAO,75cmg
TRV ALICE V JARDIM,75cmg
"TRV ALTO,DO",75cmg
TRV ANTONIO MACHADO COTTA,75cmgk
TRV ANTONIO MAGALHAES,75cms
TRV ANTONIO PEDRO,75cme
"TRV ANTONIO,STO",75cm 75cmg
TRV ARANTES,75cmgh
TRV ARARIBOIA,75cmg
TRV ARI PINTO LIMA,75cmg
"TRV ARLINDO,DR",75cmg
TRV ASSUNCAO,75cmg
"TRV AUGUSTO PAULO,DES",75cme
TRV B,75cme 75cmg 75cmge
TRV B (BAIRRO PIRATININGA),75cms
TRV B (DR SILVIO FROES),75cme
TRV B (N S AUXILIADORA),75cms
TRV B (VILA YEDDA),75cme
TRV BELA VISTA,75cmu
TRV BELFORT VIEIRA,75cmg
TRV BELINHA,75cmgh
"TRV BELTRAO,DR",75cme
"TRV BERNARDO,SAO",75cmg
TRV BONFIM,75cmg
TRV C,75cme 75cmge
TRV C (CANDIDO L FREITAS),75cme
TRV C (DR SILVIO FROES),75cme
TRV C (NOE B CUNHA),75cme
TRV CAD XAVIER LEAL,75cm
TRV CAIO MARTINS,75cme
TRV CALDEIRA,75cmgh
"TRV CANDIDA,DA",75cmg
TRV CAROLINA FROES,75cme
TRV CARVALHO LEOMIL,75cmg
TRV CELIO COSTA,75cmg
"TRV CELSO LIMA,EXP",75cmg
"TRV CELSO PASINI,ENG",75cme
"TRV CEZAR COPLE,DR",75cme
TRV CHAFARIZ,75cm
"TRV CIVES RIBEIRO,VER",75cmg 75cmgh
"TRV CLARA,STA",75cm
"TRV COELHO GOMES,PROF",75cm
"TRV CONCEIAO, N. S. DA,",75cms
"TRV CONCEICAO, N S DA",75cmg 75cms
"TRV CONCEICAO,NS DA",75cms
TRV COSME E DAMIAO,75cmge
TRV COSTA,75cmg
"TRV CRISTINA,STA",75cmg
"TRV CRISTO,STO",75cmge
TRV D,75cmg
"TRV DAMAS ORTIZ,PRF",75cme
TRV DEZOITO DE JUNHO,75cmg
TRV E,75cmg 75cmk
TRV E (BAIRRO PIRATININGA),75cme
TRV E (N S AUXILIADORA),75cms
"TRV EDESIO DA SILVEIRA,DR",75cme
TRV EDGARD PESSEGO,75cmg
TRV EDUARDO MACHADO,75cmg
TRV ELIONETE NOBREGA,75cm
TRV ELPIDIO COSTA,75cme
"TRV ELZA BITTENCOURT,PROF",75cme
TRV ELZIR ALMEIDA BRANDAO,75cme
TRV EMILIO ANGLADA,75cme
TRV ENEDINA FERREIRA HONORATO,75cme
TRV EPAMINONDAS L DOS SANTOS,75cmge
TRV ERNESTO JUSTINO PEREIRA,75cme
"TRV ESTILAC LEAL,GAL",75cmg
TRV EXP. TENENTE MESQUITA,75cme
"TRV EXPEDITO,STO",75cmg
TRV FAMILIA FONTENELE,75cmg
TRV FARIA,75cme
"TRV FAUSTINO,MAL",75cme
"TRV FELICIANO,S",75cmg
TRV FELIPE,75cmg
TRV FILGUEIRAS,75cmg
TRV FLAVIO GONCALVES,75cmg
TRV FLORIANO PEIXOTO,75cmgk
TRV FLORISBELA,75cmgk
"TRV FONTE,DA",75cmg
TRV FRANCISCO DE ALMEIDA,75cme
TRV FRANCISCO ESTEVES,75cmg 75cmgh 75cmgk
TRV FRANCISCO SOARES PACHECO,75cm
TRV FRANKLIN GONZAGA CARNEIRO,75cmge
TRV GASTAO RUCH,75cme
"TRV GAUTHIER FIGUEIREDO,PREF",75cmg
TRV GELSON BRANDAO,75cmg
TRV GERALDO DE SOUZA,75cmgk
TRV GLORIA,75cmg
"TRV GOITACAZES,BARAO DE",75cmg
TRV GONCALVES,75cmg
TRV GONCALVES LOPES,75cmg
TRV HERDY,75cmg
TRV HOLOFOTE,75cmg
TRV HUGO FRANCO,75cmg
TRV IEDA,75cme
TRV IRACEMA,75cmge
TRV IRANY AVELINO DA SILVA,75cmgk
"TRV JOAO BATISTA,SAO",75cmg
TRV JOAO BELO,75cmge
"TRV JOAO FRANCISCO DA MATA,DR",75cme
TRV JOAQUIM PEIXOTO,75cme
"TRV JORGE,SAO",75cmge
TRV JOSE AGRA,75cmg
TRV JOSE BAGUEIRA LEAL,75cmg
TRV JOSE CARRETEIRO,75cmg 75cmgk
TRV JOSE DA SILVA TAVARES,75cmg 75cmge
TRV JOSE DE ALENCAR,75cmgh
TRV JOSE FAILLACE,75cmgk
TRV JOSE FELIPE DE MELO,75cmg
TRV JOSE GOMES CRUZ,75cme
TRV JOSE GOMES DE FIGUEIREDO,75cmg
TRV JOSE LOURENCO,75cms
"TRV JOSE MELLO, PAST",75cmgk
"TRV JOSE VARELA,JORN",75cm
"TRV JOSE,SAO",75cmg
"TRV JULIA,DONA",75cmg
TRV JULIO FROES,75cmgk
TRV JUPIRA,75cmgh
"TRV LACERDA,COMD",75cmg
TRV LASSALISTAS,75cme
TRV LAURINDO DE SOUZA,75cmge
TRV LEGIAO,75cmg
TRV LEONEL BRIZOLA,75cmg
TRV LEONIL CARVALHO,75cmg
TRV LINA ESTEVES,75cmgh
TRV LINO ESTEVES,75cmgh
TRV LOURDES,75cmg
"TRV LOURDES, NS DE",75cmg
"TRV LOURENCO,SAO",75cmg
TRV LUCIANO PESTRE,75cmge
TRV LUCIO DE OLIVEIRA,75cmg
TRV LUIS CARLOS,75cmu
TRV LUIS DE MATTOS,75cmg
TRV LUIZ CARLOS,75cms 75cmu
TRV LUIZ CARLOS ESTEVES,75cmgh
TRV LUIZ FERNANDO PINHEIRO,75cmg 75cmge
TRV LUIZ NASCIMENTO LOPES,75cmge
TRV LUIZ PAULINO,75cm 75cmg
"TRV LUIZ PAULISTANO,JORN",75cme
"TRV LUIZ,S",75cmg
"TRV LUIZ,SAO",75cmg
TRV M,75cme
TRV MACEDO SOARES,75cmg
"TRV MAIA,DO",75cmg
TRV MANOEL,75cmg
TRV MANOEL BENICIO,75cmg
TRV MANOEL CONTINENTINO,75cm
TRV MANOEL DA CRUZ MARINHO,75cmg
TRV MANOEL DA ENCARNACAO SA,75cmg 75cmge
TRV MANOEL DUARTE,75cmg
TRV MANOEL LADEIRA,75cmge
TRV MARIA A GONCALVES,75cme
TRV MARIA ELMIRA,75cme 75cmg
"TRV MARIA,STA",75cme
"TRV MARIO TINOCO,CAP",75cmg
"TRV MARTA,STA",75cmg
TRV MARTINS TEIXEIRA,75cme
TRV MATOS COUTINHO,75cme
TRV MAURICIO LACERDA,75cmge
TRV MELQUIADES PICANCO,75cm
TRV MENEZES,75cmg
"TRV MIGUEL,S",75cmge
TRV MILTON FORTES DE CARVALHO,75cmg
TRV MONTE BELLO,75cme
TRV MORGADINHA,75cme
TRV MULULO DA VEIGA,75cmg
TRV NAIR LADEIRA,75cmge
"TRV NAPOLEAO LAUREANO,DR",75cme
TRV NATAL,75cmg
"TRV NAZARE, NS DE",75cme
TRV NILO ESTEVES,75cmgh
TRV NORIVAL DE FREITAS,75cmgk
TRV ODETE,75cmg
TRV OITO DE MAIO,75cme
TRV OLARIA,75cmg
TRV OLAVO BASTOS,75cme
TRV OLINDINA A DOS SANTOS,75cms
TRV ONOFRE MACHADO,75cmge
TRV ORESTES ALVES DA SILVA,75cmg
TRV ORLEANS,75cmg
TRV OSORIO M DA COSTA FILHO,75cmgk
"TRV OSWALDO J DE OLIVEIRA,EXP",75cme
TRV OTTO,75cmg
"TRV PACHECO DE ALMEIDA,MME",75cmgh
TRV PART,75cm 75cme 75cmg 75cmge 75cmgk
TRV PASCOAL,75cmg 75cmgh 75cmgk
"TRV PATRICIO,SAO",75cme
TRV PAULA ANTUNES,75cme
TRV PAULINA,75cmge
"TRV PAULO MORAES PINHEIRO,EXP",75cmg
TRV PECANHA,75cmg 75cmgh
TRV PEDRO ALBERTO GRIPP,75cme
"TRV PENHA BRASIL,GAL",75cm
"TRV PEREIRA FAUSTINO,DR",75cmg
TRV PETRONILHA MIRANDA,75cmg
TRV POTIGUARA,75cmg
TRV PROGRESSO,75cmu
TRV PROJETADA,75cme
TRV PROTO GUERRA,75cmge
TRV PRUDENTE SILVA DE ALMEIDA,75cmg
TRV REGINA MAIA,75cmg
"TRV RENATO DE ARAUJO,DR",75cmgk
TRV RENATO SILVA,75cmgk
"TRV RIBEIRO DA COSTA,MIN",75cmg 75cmge
"TRV RICARDO FERREIRA,MTO",75cm
TRV RIODADES,75cmge
"TRV ROBERTO DE ANDRADE,JORN",75cm
"TRV ROBERTO SILVEIRA,GOV",75cme 75cms
TRV ROMUALDO PEIXOTO,75cmg
TRV ROSA,75cme
"TRV ROSA DO VITERBO,STA",75cme
TRV ROSA MACHADO GUEDES,75cmge
TRV SALDANHA,75cmg
TRV SANTOS MOREIRA,75cme
TRV SANTOS REIS,75cmg
TRV SEBASTIANA DE SOUZA,75cme
TRV SERRAO,75cmg
"TRV SILVA DE ALMEIDA,PROF",75cmg
"TRV SILVA,DO",75cmg 75cmgh
TRV SILVEIRA DA MOTA,75cmg
TRV SOUZA SOARES,75cms
"TRV TEREZINHA,STA",75cme
TRV TIMOTEO DA COSTA,75cmk
TRV TRAJANO DE MORAES,75cme
TRV TRES DE OUTUBRO,75cmg
TRV TRINTA DE OUTUBRO,75cme
TRV VALENCA,75cmg
TRV VALENTIM PINHEIRO,75cmg
"TRV VALERIO,DR",75cmge
TRV VIANNA,75cmg
"TRV VICENTE DE PAULA,S",75cm
TRV VICENTE FEDERICI,75cme
TRV VILAR CORREA,75cmg
TRV VINTE E DOIS DE MAIO,75cmgh
TRV VINTE OITO DE MARCO,75cm
"TRV VITOR PESTRE,DR.",75cmg
TRV X (VILA SARDINHA),75cmgk
TRV ZALMIR GARCIA,75cmg
"TRV ZEFERINO,CAP",75cm 75cme
VIA CHICO XAVIER,75cme 75cmeb 75cmk
VIL 144,75cmg
VIL OLIVEIRA,75cmg
"VIL ROSARIO DE FATIMA, N S DO",75cme
VIL TOMAZ DE AQUINO,75cm
,75cm 75cme 75cmeb 75cmg 75cmge 75cmgh 75cmgk 75cmk 75cms 75cmt 75cmu
